#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
3550,-327050.7376116384,61020.850159738446,-266029.88745189994,282.42563912083716,0.9525552254942915
3600,-326831.267977729,61238.80681364413,-265592.46116408485,283.43441804015424,0.9525552254942915
3650,-326229.97782900045,60863.846721199225,-265366.1311078012,281.6989728033812,0.9525552254942915
3700,-325921.27931589587,60998.367376687354,-264922.9119392085,282.3215810102766,0.9525552254942915
3750,-325461.1356605538,61244.91777608218,-264216.21788447164,283.46270169185186,0.9525552254942915
3800,-325000.35097542265,61296.63371981599,-263703.71725560667,283.70206099975275,0.9525552254942915
3850,-325154.18242423283,61714.48375185148,-263439.69867238135,285.6360157389175,0.9525552254942915
3900,-325248.12615316967,62030.809450856934,-263217.31670231273,287.10008068521194,0.9525552254942915
3950,-324550.8608138473,61648.12071267946,-262902.7401011678,285.32886459790427,0.9525552254942915
4000,-324706.55114109674,61780.73729750863,-262925.8138435881,285.9426601060028,0.9525552254942915
4050,-324271.79790581437,61537.9085054216,-262733.88940039277,284.8187643126372,0.9525552254942915
4100,-324543.83080205927,62214.365706972894,-262329.4650950864,287.94964264333726,0.9525552254942915
4150,-324019.5330750481,62359.7113301802,-261659.82174486792,288.6223525518404,0.9525552254942915
4200,-323662.99353000754,62230.814644364524,-261432.17888564302,288.0257740253735,0.9525552254942915
4250,-323526.8709086762,62424.83892599406,-261102.03198268212,288.9237856328935,0.9525552254942915
4300,-322980.7496654112,62193.32038620068,-260787.4292792105,287.8522376063042,0.9525552254942915
4350,-322268.51418143744,62088.638302891384,-260179.87587854604,287.3677326509368,0.9525552254942915
4400,-322794.0375208934,62891.993466319516,-259902.04405457387,291.08593872112874,0.9525552254942915
4450,-322660.93246273557,62835.577331234876,-259825.3551315007,290.8248252989739,0.9525552254942915
4500,-322504.04290109733,62798.827553324634,-259705.2153477727,290.65473459249114,0.9525552254942915
4550,-322115.159728291,62569.00011920091,-259546.15960909007,289.59101358893287,0.9525552254942915
4600,-323012.7048143358,63692.1832111883,-259320.5216031475,294.78949413736603,0.9525552254942915
4650,-322454.28383503156,63554.625738554285,-258899.65809647727,294.1528304884197,0.9525552254942915
4700,-321844.89144067327,63452.125649888156,-258392.7657907851,293.6784245603526,0.9525552254942915
4750,-321837.5158239282,63504.51088340371,-258333.00494052446,293.9208815732817,0.9525552254942915
4800,-321224.09264977137,63125.270262795035,-258098.82238697633,292.16562456890364,0.9525552254942915
4850,-320374.88306747423,62688.561163645005,-257686.32190382923,290.1443835322012,0.9525552254942915
4900,-320719.78297907347,63112.40550439106,-257607.3774746824,292.1060820091905,0.9525552254942915
4950,-320458.5773252235,63338.287434686674,-257120.2898905368,293.1515418538598,0.9525552254942915
5000,-320626.1687575844,63618.150475808754,-257008.01828177564,294.446844984647,0.9525552254942915
5050,-320323.40615934134,63594.330974880926,-256729.0751844604,294.3366000805614,0.9525552254942915
5100,-320086.3754451559,63362.70682733707,-256723.66861781882,293.26456326470833,0.9525552254942915
5150,-320447.51796822203,63755.918063261895,-256691.59990496014,295.08448111778404,0.9525552254942915
5200,-319906.66274553956,63150.905542144086,-256755.75720339548,292.28427352471533,0.9525552254942915
5250,-320481.2334145927,63553.68409593124,-256927.54931866145,294.14847224006786,0.9525552254942915
5300,-320063.4863346559,62930.93643241364,-257132.54990224226,291.266180262497,0.9525552254942915
5350,-320230.28655192116,63490.54218738119,-256739.74436453998,293.8562296077401,0.9525552254942915
5400,-319857.6131181852,63461.323131954385,-256396.2899862308,293.7209936944118,0.9525552254942915
5450,-320016.4406138691,64237.2957115022,-255779.1449023669,297.3124636779558,0.9525552254942915
5500,-319299.10438487725,63545.93927874783,-255753.16510612943,294.1126265424551,0.9525552254942915
5550,-319877.9635067121,63857.404882800765,-256020.55862391135,295.55419728521815,0.9525552254942915
5600,-319832.52546228655,63509.03758602531,-256323.48787626124,293.9418327215805,0.9525552254942915
5650,-320071.9410990174,63933.70895318844,-256138.23214582895,295.90735896340436,0.9525552254942915
5700,-319316.88382108,63400.09630458313,-255916.78751649684,293.4376147213821,0.9525552254942915
5750,-319622.6230470692,63893.31281344098,-255729.3102336282,295.7203916308233,0.9525552254942915
5800,-319529.69011373026,64110.36461794621,-255419.32549578405,296.7249825935721,0.9525552254942915
5850,-319261.41726904595,63842.31970247836,-255419.0975665676,295.48437784345924,0.9525552254942915
5900,-319095.4615439554,63516.465504224645,-255578.99603973073,293.976211700885,0.9525552254942915
5950,-318715.20469995076,63253.883327110205,-255461.32137284055,292.76089039678726,0.9525552254942915
6000,-319054.73038812773,63278.64043342741,-255776.08995470032,292.8754748635083,0.9525552254942915
6050,-319523.62242746213,63880.14102536929,-255643.48140209285,295.659428031418,0.9525552254942915
6100,-319223.8798761503,63433.462157268776,-255790.4177188815,293.59204344934784,0.9525552254942915
6150,-318893.8484913022,62833.99790479528,-256059.85058650695,290.81751516611797,0.9525552254942915
6200,-319093.8154601143,63191.13598750322,-255902.67947261105,292.4704739662517,0.9525552254942915
6250,-319274.66538369516,63334.41128082934,-255940.25410286582,293.13360167066634,0.9525552254942915
6300,-319440.7604668462,63414.92061243288,-256025.8398544133,293.5062267549416,0.9525552254942915
6350,-319633.66856684396,63766.94707393204,-255866.72149291192,295.1355272008725,0.9525552254942915
6400,-319362.60013839905,63688.27836416027,-255674.32177423878,294.77142115223603,0.9525552254942915
6450,-319753.12229488464,64164.75425404054,-255588.3680408441,296.9767166761895,0.9525552254942915
6500,-318834.7319560838,63530.77063271415,-255303.96132336964,294.04242079246234,0.9525552254942915
6550,-318841.4229290192,63658.54306102218,-255182.87986799702,294.6337958656128,0.9525552254942915
6600,-319196.07286732923,64074.53203304345,-255121.54083428578,296.5591369741482,0.9525552254942915
6650,-319332.8675059178,64477.150915269216,-254855.71659064858,298.42259667418625,0.9525552254942915
6700,-319091.35217109555,64423.48975173768,-254667.86241935787,298.1742342150155,0.9525552254942915
6750,-318844.54235930415,64311.16285248194,-254533.3795068222,297.6543464024118,0.9525552254942915
6800,-319101.39063515747,64657.001271510264,-254444.3893636472,299.2550064435441,0.9525552254942915
6850,-318543.966838073,64012.26166156458,-254531.7051765084,296.2709281173858,0.9525552254942915
6900,-318751.25119850785,64556.03088157275,-254195.2203169351,298.7876804912551,0.9525552254942915
6950,-318315.5242121243,64115.04061248829,-254200.483599636,296.74662471661065,0.9525552254942915
7000,-318138.746369882,64008.5451905228,-254130.20117935922,296.253727001595,0.9525552254942915
7050,-318797.39952528896,64636.5937142371,-254160.80581105186,299.16055319697864,0.9525552254942915
7100,-318174.76228870684,64160.9669220791,-254013.79536662775,296.9591875915082,0.9525552254942915
7150,-318128.1928231553,64118.07730057498,-254010.11552258034,296.7606795613309,0.9525552254942915
7200,-318342.1893279948,64336.508602934075,-254005.68072506075,297.77165531816274,0.9525552254942915
7250,-317777.6054594391,63862.28114178113,-253915.32431765797,295.57676630147154,0.9525552254942915
7300,-318242.54694535816,64351.39262222592,-253891.15432313224,297.84054371696715,0.9525552254942915
7350,-317749.7090973151,63971.19074354277,-253778.51835377232,296.08083767713094,0.9525552254942915
7400,-318181.98038243735,64433.16632291349,-253748.81405952387,298.2190207394849,0.9525552254942915
7450,-317809.35081921704,64218.104207653465,-253591.24661156358,297.22363874801823,0.9525552254942915
7500,-318155.083621318,64364.53633434535,-253790.54728697264,297.90137737113673,0.9525552254942915
7550,-317650.4594166544,63827.66701052827,-253822.79240612616,295.4165601077506,0.9525552254942915
7600,-318228.0707642534,64455.93056905543,-253772.14019519795,298.3243815587609,0.9525552254942915
7650,-317705.32094494114,64027.22538519924,-253678.0955597419,296.3401854155074,0.9525552254942915
7700,-317568.971127423,63971.4871936274,-253597.4839337956,296.0822097508467,0.9525552254942915
7750,-318130.1914771092,64568.552871627035,-253561.63860548218,298.84563660027175,0.9525552254942915
7800,-318606.51692953566,65134.985810903934,-253471.5311186317,301.46728452021375,0.9525552254942915
7850,-317319.2538111792,64095.5610186797,-253223.6927924995,296.6564664065117,0.9525552254942915
7900,-318097.22364285076,64624.95312747802,-253472.27051537274,299.10667652783087,0.9525552254942915
7950,-318179.1055432749,64579.01951685615,-253600.08602641875,298.8940798612317,0.9525552254942915
8000,-318849.30412307056,65020.60494129243,-253828.69918177812,300.93789022107404,0.9525552254942915
8050,-317858.46275034593,64187.71198004251,-253670.75077030342,297.0829729873011,0.9525552254942915
8100,-318562.27455406496,65001.41755540052,-253560.85699866444,300.8490843504676,0.9525552254942915
8150,-318553.7712156982,65080.5431565785,-253473.22805911972,301.2153050508513,0.9525552254942915
8200,-318221.0684132208,64676.53704736661,-253544.5313658542,299.345424783628,0.9525552254942915
8250,-317856.01363827894,64529.990536231315,-253326.02310204762,298.66715674966963,0.9525552254942915
8300,-318209.2490344946,64839.608442115656,-253369.64059237897,300.10017570505505,0.9525552254942915
8350,-318148.64492546255,64691.861610485066,-253456.78331497748,299.4163521719165,0.9525552254942915
8400,-317903.9251914737,64583.52634052106,-253320.39885095262,298.9149390028306,0.9525552254942915
8450,-317941.50645084074,64441.95739741437,-253499.54905342637,298.2597088785058,0.9525552254942915
8500,-317234.6024120073,63652.46126429201,-253582.14114771527,294.6056472029176,0.9525552254942915
8550,-318434.74716665084,64661.55967632914,-253773.1874903217,299.27610432059714,0.9525552254942915
8600,-318362.6424980075,64612.28858546284,-253750.35391254467,299.04806063894296,0.9525552254942915
8650,-318018.9518097802,63983.299051147886,-254035.65275863232,296.13687912042604,0.9525552254942915
8700,-318222.9995559179,63797.73609941406,-254425.26345650386,295.27802947963306,0.9525552254942915
8750,-318686.886117904,64075.526035004325,-254611.36008289966,296.5637375596588,0.9525552254942915
8800,-318820.42498174077,64115.165617758175,-254705.2593639826,296.7472032843158,0.9525552254942915
8850,-318793.79023500765,64024.025472566485,-254769.76476244116,296.32537511102834,0.9525552254942915
8900,-318986.18185531395,64199.234889211366,-254786.94696610258,297.13630500378434,0.9525552254942915
8950,-318938.6709003211,64188.618415224075,-254750.05248509703,297.08716828341386,0.9525552254942915
9000,-318867.26732112514,64405.967987258686,-254461.29933386645,298.0931374174692,0.9525552254942915
9050,-318976.60924984375,64482.87565792969,-254493.73359191406,298.4490927669226,0.9525552254942915
9100,-318855.01004784787,64529.29888569494,-254325.71116215293,298.6639555513206,0.9525552254942915
9150,-318562.54000177095,64533.38916218106,-254029.15083958989,298.68288676823664,0.9525552254942915
9200,-319128.3835092173,65165.56374975317,-253962.81975946412,301.6088098168933,0.9525552254942915
9250,-318698.12557940045,64882.40295008046,-253815.72262932,300.2982435168142,0.9525552254942915
9300,-318057.59999728994,64572.55344491918,-253485.04655237077,298.8641526397226,0.9525552254942915
9350,-317772.9628649228,64433.960525728995,-253339.00233919383,298.2226965853175,0.9525552254942915
9400,-317987.74267161125,64670.510174357565,-253317.2324972537,299.317530326946,0.9525552254942915
9450,-318602.9615926794,65055.812049954664,-253547.1495427247,301.10084091972044,0.9525552254942915
9500,-318292.59142273525,64583.81660116499,-253708.77482157026,298.91628242967005,0.9525552254942915
9550,-318281.5059624263,65005.95419885047,-253275.55176357584,300.87008150836465,0.9525552254942915
9600,-318263.0350309708,64961.3283353782,-253301.7066955926,300.66353754872654,0.9525552254942915
9650,-317938.4308122485,64500.53635466751,-253437.894457581,298.5308325911047,0.9525552254942915
9700,-317532.32612526,64360.50199672568,-253171.8241285343,297.88270505867825,0.9525552254942915
9750,-317532.79510680353,64168.63887972955,-253364.15622707398,296.9946960699556,0.9525552254942915
9800,-317343.87402851926,63911.925577873015,-253431.94845064625,295.8065379541991,0.9525552254942915
9850,-317725.62663677195,64468.82283060669,-253256.80380616526,298.38405141256976,0.9525552254942915
9900,-317721.13397877524,64424.3179587326,-253296.81602004264,298.17806744397336,0.9525552254942915
9950,-318028.811004939,64792.256276184635,-253236.5547287544,299.8810134729357,0.9525552254942915
10000,-317692.44855467277,64691.57298420998,-253000.87557046278,299.41501630950233,0.9525552254942915
10050,-317748.98400862,64808.16256241873,-252940.8214462013,299.9546332773787,0.9525552254942915
10100,-317564.6542807617,64843.8419854769,-252720.81229528482,300.1197700107131,0.9525552254942915
10150,-317277.9338991619,64625.22458257937,-252652.7093165825,299.1079329161029,0.9525552254942915
10200,-316822.8840335137,64322.54281924036,-252500.34121427336,297.70701683188804,0.9525552254942915
10250,-316560.63770910585,64175.47078903223,-252385.16692007362,297.02631651356086,0.9525552254942915
10300,-317197.9218908013,64906.85410579573,-252291.06778500555,300.4114119381333,0.9525552254942915
10350,-316850.33752374584,64618.41567762941,-252231.92184611643,299.0764189446133,0.9525552254942915
10400,-316537.4222990065,64462.5917998401,-252074.8304991664,298.3552120430423,0.9525552254942915
10450,-316770.8830957678,64765.70135693357,-252005.18173883425,299.75810810498933,0.9525552254942915
10500,-317379.1474663038,64953.18996756524,-252425.95749873854,300.6258703624294,0.9525552254942915
10550,-317221.8748110612,64978.965458169056,-252242.90935289214,300.7451682645134,0.9525552254942915
10600,-317352.02658664854,64942.287858584314,-252409.73872806423,300.5754116243318,0.9525552254942915
10650,-316808.1063036048,64680.721721219365,-252127.38458238542,299.3647929042668,0.9525552254942915
10700,-317337.88328718627,65225.855602032854,-252112.0276851534,301.88786140121726,0.9525552254942915
10750,-316558.37118596816,64476.083342346945,-252082.28784362122,298.417655576773,0.9525552254942915
10800,-317507.9859488746,65513.12194892368,-251994.86399995093,303.2174295964516,0.9525552254942915
10850,-317150.6019933927,64902.03252783053,-252248.56946556215,300.3890960045659,0.9525552254942915
10900,-316937.55093212286,64949.89558914211,-251987.65534298075,300.61062283753876,0.9525552254942915
10950,-316757.9641692885,64814.059406758955,-251943.90476252956,299.98192591632466,0.9525552254942915
11000,-316527.6800288907,64424.87538568303,-252102.8046432077,298.18064740905623,0.9525552254942915
11050,-317186.2428967119,64923.42035878578,-252262.82253792614,300.4880862974105,0.9525552254942915
11100,-316469.70066905813,64530.58675732388,-251939.11391173425,298.66991626748495,0.9525552254942915
11150,-316994.2715542973,64984.109688472934,-252010.16186582437,300.7689775449078,0.9525552254942915
11200,-316800.1875927807,64796.355965821946,-252003.83162695874,299.89998825717726,0.9525552254942915
11250,-316680.7269798643,64955.76060122519,-251724.9663786391,300.6377681457684,0.9525552254942915
11300,-317284.1601606435,65650.2419200294,-251633.91824061412,303.8520683367246,0.9525552254942915
11350,-317055.5754994401,65230.93367765192,-251824.64182178816,301.9113644948068,0.9525552254942915
11400,-316660.77888392983,64802.77734138677,-251858.00154254306,299.92970860838807,0.9525552254942915
11450,-316646.6660049991,64778.957154748496,-251867.70885025058,299.8194605305969,0.9525552254942915
11500,-317301.34578663344,65545.66799663799,-251755.67778999545,303.36806398293606,0.9525552254942915
11550,-316733.8357869112,65139.83866072353,-251593.99712618766,301.4897451907595,0.9525552254942915
11600,-316951.1998029635,65345.43727713733,-251605.7625258262,302.4413268303306,0.9525552254942915
11650,-317282.4810396009,65517.46358145308,-251765.01745814783,303.2375241762343,0.9525552254942915
11700,-317812.492660251,66096.22014555027,-251716.27251470071,305.9162101021537,0.9525552254942915
11750,-317089.34200322116,65286.00796083617,-251803.334042385,302.16626736139614,0.9525552254942915
11800,-316500.1847907831,64886.34599629021,-251613.83879449288,300.3164933009938,0.9525552254942915
11850,-317593.5049330634,65846.49728699651,-251747.0076460669,304.7604061802893,0.9525552254942915
11900,-317383.9566115313,65138.47794393686,-252245.47866759446,301.4834473219633,0.9525552254942915
11950,-317273.89730835566,64913.20248956425,-252360.6948187914,300.44079445801816,0.9525552254942915
12000,-317280.6181086898,64794.086561270524,-252486.53154741926,299.8894846665327,0.9525552254942915
12050,-316723.0292122909,64238.239592202066,-252484.78962008882,297.3168322849027,0.9525552254942915
12100,-317375.4239638918,64782.53223365557,-252592.89173023624,299.8360072345939,0.9525552254942915
12150,-316917.71228288347,64373.70860396023,-252544.00367892324,297.9438298132346,0.9525552254942915
12200,-317220.59180823574,64601.26611826522,-252619.32568997052,298.9970448413127,0.9525552254942915
12250,-317408.6673098174,65079.38152660092,-252329.28578321647,301.20992862479403,0.9525552254942915
12300,-317372.34178579086,65069.52809233882,-252302.81369345204,301.16432351667567,0.9525552254942915
12350,-316736.1405817666,64547.55461973959,-252188.58596202702,298.7484494143475,0.9525552254942915
12400,-317246.9304513731,65173.19283345842,-252073.73761791468,301.64411985986584,0.9525552254942915
12450,-317150.84969518567,65171.66357029439,-251979.18612489128,301.63704190003153,0.9525552254942915
12500,-317203.19598471234,65352.93192198839,-251850.26406272396,302.47601464370103,0.9525552254942915
12550,-317295.17362231715,65543.05682841118,-251752.11679390597,303.35597859157593,0.9525552254942915
12600,-316957.36432886356,65375.765373264614,-251581.59895559895,302.5816957683189,0.9525552254942915
12650,-317329.4579039053,65869.63653091632,-251459.82137298898,304.8675026192232,0.9525552254942915
12700,-316772.93592243874,65330.17545710434,-251442.7604653344,302.370689838783,0.9525552254942915
12750,-317030.12322283024,65348.15926680842,-251681.96395602182,302.4539251417361,0.9525552254942915
12800,-317583.0142739867,65823.58735905762,-251759.42691492906,304.6543710951764,0.9525552254942915
12850,-316783.31066210056,65296.667077113,-251486.64358498756,302.2156014450588,0.9525552254942915
12900,-317095.8373276391,65514.390558726736,-251581.44676891237,303.22330116221127,0.9525552254942915
12950,-317084.9436951787,65263.34811486586,-251821.59558031286,302.06138974229066,0.9525552254942915
13000,-317019.6852974924,65048.45716501004,-251971.22813248239,301.06679996362584,0.9525552254942915
13050,-316586.6707648379,64759.334585919176,-251827.33617891872,299.7286404825592,0.9525552254942915
13100,-316694.4973086263,64938.67700749135,-251755.82030113495,300.558699354263,0.9525552254942915
13150,-316909.73128841864,65188.39200927134,-251721.3392791473,301.7144669122559,0.9525552254942915
13200,-316795.95883840555,65076.746084363665,-251719.2127540419,301.1977308849023,0.9525552254942915
13250,-317184.7652767659,65550.91114612017,-251633.85413064575,303.39233109556454,0.9525552254942915
13300,-317063.99803068256,65598.5883843507,-251465.40964633186,303.61299787492806,0.9525552254942915
13350,-317262.9193574586,65864.87401811872,-251398.04533933988,304.8454600597183,0.9525552254942915
13400,-316838.92039459804,65333.04737885599,-251505.87301574205,302.3839820878108,0.9525552254942915
13450,-316570.7391856932,64679.72958098445,-251891.00960470876,299.3602009354691,0.9525552254942915
13500,-317568.5881054555,65393.558403696545,-252175.02970175896,302.6640480786929,0.9525552254942915
13550,-317540.3208569982,65402.08341790689,-252138.23743909132,302.7035047984955,0.9525552254942915
13600,-317567.83110676566,65407.62190907088,-252160.20919769478,302.72913885476737,0.9525552254942915
13650,-316886.8990882025,64770.36442398175,-252116.53466422076,299.77969039510657,0.9525552254942915
13700,-316790.974510076,64836.224774321774,-251954.74973575422,300.0845149180165,0.9525552254942915
13750,-316947.79119797284,65073.06840205984,-251874.722795913,301.1807092968316,0.9525552254942915
13800,-316962.0337359761,65089.09518376738,-251872.9385522087,301.254886796079,0.9525552254942915
13850,-317070.7487516678,65373.680297303596,-251697.0684543642,302.5720453142633,0.9525552254942915
13900,-317058.50379824685,65368.69917746258,-251689.80462078427,302.548990965611,0.9525552254942915
13950,-317293.5470313006,65520.28506659251,-251773.2619647081,303.25058298714384,0.9525552254942915
14000,-317237.08198590064,65603.3761235103,-251633.70586239034,303.63515719077753,0.9525552254942915
14050,-316834.7261095778,65058.51395272107,-251776.21215685672,301.11334626197066,0.9525552254942915
14100,-316818.81212310726,65161.576146757,-251657.23597635026,301.59035380846655,0.9525552254942915
14150,-316738.26096076006,64948.637270217296,-251789.62369054276,300.6047989015296,0.9525552254942915
14200,-316951.2659430625,65350.405771546764,-251600.86017151573,302.4643227441106,0.9525552254942915
14250,-316827.4413272836,65110.60902133724,-251716.8323059464,301.3544602911992,0.9525552254942915
14300,-316613.817218008,65203.926284081186,-251409.8909339268,301.78636491892024,0.9525552254942915
14350,-316787.3524262733,65408.979611044415,-251378.37281522888,302.7354227699637,0.9525552254942915
14400,-316523.64668149734,65144.29100906022,-251379.35567243712,301.51035220166295,0.9525552254942915
14450,-317003.78754057037,65980.8678191494,-251022.91972142097,305.38231956436937,0.9525552254942915
14500,-316360.98885286925,65427.46727765072,-250933.52157521853,302.8209900972538,0.9525552254942915
14550,-316107.124413325,65045.50191889098,-251061.622494434,301.05312206055254,0.9525552254942915
14600,-316256.5111850151,65002.01047495904,-251254.50071005605,300.8518285876394,0.9525552254942915
14650,-317322.53297128016,65754.67547045386,-251567.8575008263,304.33542299578096,0.9525552254942915
14700,-317246.0572636989,65332.09421306482,-251913.96305063408,302.3795705062439,0.9525552254942915
14750,-317387.9186454625,65160.91571351909,-252227.0029319434,301.58729709459215,0.9525552254942915
14800,-317552.8101229514,65220.95482029382,-252331.85530265758,301.86517888513924,0.9525552254942915
14850,-317659.68065129174,65153.26196551221,-252506.41868577953,301.55187289668515,0.9525552254942915
14900,-317403.9734509564,64709.8477549674,-252694.125695989,299.49959828103243,0.9525552254942915
14950,-317431.6891933293,64826.577167438925,-252605.11202589038,300.03986245033144,0.9525552254942915
15000,-317349.1201152117,64865.0577359125,-252484.0623792992,300.21796385528455,0.9525552254942915
15050,-317830.1620458425,65311.46448740974,-252518.69755843276,302.2840889874226,0.9525552254942915
15100,-317819.3325923183,65489.28183922649,-252330.0507530918,303.1070893078402,0.9525552254942915
