#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
4000,-235076.04363463726,126169.56102384906,-108906.4826107882,584.4962736404125,0.9580024802665849
4100,-235324.0867724819,127416.59562070342,-107907.4911517785,590.2733173984094,0.9580024802665849
4200,-234622.2997883791,127358.41492705772,-107263.88486132139,590.0037880574355,0.9580024802665849
4300,-233903.88056611177,127415.75840740651,-106488.12215870526,590.2694389030868,0.9580024802665849
4400,-233527.84144382365,127039.87518279417,-106487.96626102948,588.5281128468891,0.9580024802665849
4500,-232985.8638071064,127616.51534399908,-105369.34846310731,591.1994705239755,0.9580024802665849
4600,-232519.1952716848,127148.05293684895,-105371.14233483584,589.0292598242005,0.9580024802665849
4700,-233407.27560480032,128808.96881120373,-104598.3067935966,596.7236603714695,0.9580024802665849
4800,-232200.8177375449,127897.41251667286,-104303.40522087202,592.5007618130284,0.9580024802665849
4900,-232923.9767937623,129224.44380770205,-103699.53298606025,598.6484002633529,0.9580024802665849
5000,-232901.4644663101,129470.97888410417,-103430.48558220593,599.7905048431688,0.9580024802665849
5100,-231604.75726557337,128092.55590079445,-103512.20136477891,593.4047879499116,0.9580024802665849
5200,-231374.6990943579,128649.20901542297,-102725.49007893493,595.9835531336091,0.9580024802665849
5300,-232226.37434792053,129477.24153310561,-102749.13281481492,599.8195173480452,0.9580024802665849
5400,-232445.805974219,129658.89249261538,-102786.91348160361,600.6610381401846,0.9580024802665849
5500,-231951.58323247265,129803.15560559789,-102148.42762687476,601.3293550565452,0.9580024802665849
5600,-231049.029829951,129057.15460362891,-101991.8752263221,597.8734120997455,0.9580024802665849
5700,-230866.30122699495,129596.24335648073,-101270.05787051423,600.3708081804356,0.9580024802665849
5800,-231256.6399235865,129555.30950640317,-101701.33041718334,600.1811769996505,0.9580024802665849
5900,-230777.23645251058,128405.72977393237,-102371.50667857821,594.8556050912667,0.9580024802665849
6000,-232719.7927648658,130476.91947450629,-102242.87329035951,604.450650458501,0.9580024802665849
6100,-230857.72172499914,129124.90123213257,-101732.82049286657,598.187256830525,0.9580024802665849
6200,-230713.9764813399,129497.44999608141,-101216.52648525848,599.9131355806007,0.9580024802665849
6300,-231327.16288866755,129907.57273081783,-101419.59015784971,601.8130804503727,0.9580024802665849
6400,-230891.38820486795,129280.42228731001,-101610.96591755794,598.9077275723281,0.9580024802665849
6500,-231023.33975589927,128950.79538779845,-102072.54436810082,597.3806897282341,0.9580024802665849
6600,-231311.8685574336,129126.45200758148,-102185.41654985212,598.1944409917743,0.9580024802665849
6700,-232106.10065138806,129856.18156648614,-102249.91908490192,601.5750044532291,0.9580024802665849
6800,-231706.7190200938,130574.45212179632,-101132.26689829747,604.902482647158,0.9580024802665849
6900,-230844.07290397864,129583.58744461508,-101260.48545936355,600.3121780856253,0.9580024802665849
7000,-230585.0103301732,129340.17296832707,-101244.83736184612,599.1845300761853,0.9580024802665849
7100,-231248.3333473606,130008.61115701101,-101239.7221903496,602.2811535983267,0.9580024802665849
7200,-231506.29115607683,130594.21208558138,-100912.07907049544,604.9940231511108,0.9580024802665849
7300,-232296.1693775421,130312.53144395445,-101983.63793358766,603.6891023441307,0.9580024802665849
7400,-230736.48312613647,128938.30719483003,-101798.17593130644,597.3228366121948,0.9580024802665849
7500,-230291.4955696077,128275.01625782682,-102016.47931178089,594.2500583773198,0.9580024802665849
7600,-231442.38915119413,129300.08021515515,-102142.30893603899,598.998795382026,0.9580024802665849
7700,-230160.2925270563,128238.57006356097,-101921.72246349533,594.0812168234306,0.9580024802665849
7800,-230300.39248401579,128966.53769052675,-101333.85479348904,597.4536179147836,0.9580024802665849
7900,-231691.75307080243,129750.44484760449,-101941.30822319794,601.0851658766996,0.9580024802665849
8000,-230675.6569952285,129484.86032863986,-101190.79666658863,599.8548123713714,0.9580024802665849
8100,-231245.9395005065,129428.35323224403,-101817.58626826247,599.5930361790031,0.9580024802665849
8200,-230537.90378440777,128902.62355269142,-101635.28023171634,597.1575276764207,0.9580024802665849
8300,-231397.17194625642,130568.69899558858,-100828.47295066784,604.8758305703582,0.9580024802665849
8400,-231257.5319124004,130883.13048213976,-100374.40143026062,606.3324737631616,0.9580024802665849
8500,-229924.94727578945,129187.39329316566,-100737.5539826238,598.4767591202178,0.9580024802665849
8600,-231273.30083521735,131008.92510584352,-100264.37572937383,606.9152330927668,0.9580024802665849
8700,-231121.24851906206,130892.64628304733,-100228.60223601473,606.3765569011708,0.9580024802665849
8800,-230394.333590243,130722.15805793251,-99672.1755323105,605.5867488724313,0.9580024802665849
8900,-229870.03515496384,129684.14416161482,-100185.89099334902,600.7780196554851,0.9580024802665849
9000,-230803.209161805,130402.34578356985,-100400.86337823514,604.1051785070235,0.9580024802665849
9100,-230494.7880818462,130248.97150528478,-100245.81657656142,603.3946529777085,0.9580024802665849
9200,-231159.47399234027,130062.16538973362,-101097.30860260664,602.5292502803634,0.9580024802665849
9300,-231471.39972690772,129969.12689482048,-101502.27283208724,602.0982378147531,0.9580024802665849
9400,-230668.8307181988,128524.28525787126,-102144.54546032753,595.4048282003874,0.9580024802665849
9500,-231916.0544180097,129570.43824039289,-102345.61617761682,600.2512627522689,0.9580024802665849
9600,-232495.07560887467,130091.10547793168,-102403.970130943,602.6633188589756,0.9580024802665849
9700,-231872.4058137564,130498.47852699622,-101373.92728676018,604.5505254659221,0.9580024802665849
9800,-230764.17085394543,128210.57908680197,-102553.59176714346,593.9515451222816,0.9580024802665849
9900,-231443.8084828076,129243.64772289468,-102200.16075991292,598.7373648026468,0.9580024802665849
10000,-232172.61165022012,129927.74405814207,-102244.86759207805,601.9065266473771,0.9580024802665849
10100,-231769.13451803755,129904.72578749247,-101864.40873054508,601.7998916293018,0.9580024802665849
10200,-231610.86554315966,129442.23103924887,-102168.63450391078,599.6573268558891,0.9580024802665849
10300,-232261.1102835182,130249.58945107681,-102011.5208324414,603.3975156888871,0.9580024802665849
10400,-230654.48952387925,128196.56051977584,-102457.92900410341,593.8866023569897,0.9580024802665849
10500,-232180.34683706146,129448.83940965799,-102731.50742740347,599.6879409584318,0.9580024802665849
10600,-231123.60196121363,128214.81652256707,-102908.78543864656,593.9711755735125,0.9580024802665849
10700,-231803.9754564138,128764.11417702492,-103039.86127938889,596.5158656678954,0.9580024802665849
10800,-233093.33878181782,129950.7988032063,-103142.53997861152,602.0133306377408,0.9580024802665849
10900,-231531.27905287128,128104.98240427289,-103426.29664859839,593.462355281672,0.9580024802665849
11000,-232440.61049626255,128856.70561314514,-103583.90488311742,596.944807077726,0.9580024802665849
11100,-232407.80680802744,128440.74938104732,-103967.05742698011,595.0178378017314,0.9580024802665849
11200,-231158.07946132706,128428.47446952667,-102729.60499180038,594.9609727386777,0.9580024802665849
11300,-231226.28929164726,128698.91916541453,-102527.37012623274,596.2138416215486,0.9580024802665849
11400,-231917.71213615034,129091.55017051834,-102826.161965632,598.0327538658061,0.9580024802665849
11500,-231768.79952828865,129577.01114196307,-102191.78838632558,600.2817125409787,0.9580024802665849
11600,-231250.93722532596,129548.70624580886,-101702.2309795171,600.150586568964,0.9580024802665849
11700,-230012.31841129716,128311.78739821119,-101700.53101308597,594.4204052847494,0.9580024802665849
11800,-231989.2928741565,130307.51588151045,-101681.77699264605,603.6658671237262,0.9580024802665849
11900,-231930.24402353447,129320.78880216833,-102609.45522136614,599.0947305017438,0.9580024802665849
12000,-231151.2279811753,129624.12914850155,-101527.09883267374,600.4999926001278,0.9580024802665849
12100,-230282.32089377474,128996.18237506674,-101286.138518708,597.5909506240857,0.9580024802665849
12200,-231160.6031218106,129978.39827587229,-101182.20484593831,602.1411886472067,0.9580024802665849
12300,-230483.79418138787,129052.90046508377,-101430.8937163041,597.8537042707969,0.9580024802665849
12400,-231354.46313292254,130421.74200328952,-100932.72112963302,604.1950339210937,0.9580024802665849
12500,-231037.64922952186,129750.82973992988,-101286.81948959199,601.086948938542,0.9580024802665849
12600,-231708.1023773374,131090.80501565314,-100617.29736168426,607.2945520170888,0.9580024802665849
12700,-230447.0219390178,129163.766466978,-101283.2554720398,598.36730489249,0.9580024802665849
12800,-231728.92367357295,130254.88068595482,-101474.04298761813,603.4220279963253,0.9580024802665849
12900,-230004.9275787091,128552.87024181779,-101452.0573368913,595.5372517141354,0.9580024802665849
13000,-232361.82399217505,130323.90881522535,-102037.9151769497,603.7418094397067,0.9580024802665849
13100,-231939.16057603154,129992.11557301087,-101947.04500302067,602.2047357420596,0.9580024802665849
13200,-231324.15054288972,130253.5697271456,-101070.58081574412,603.4159548156575,0.9580024802665849
13300,-231804.97795029357,131388.58366032643,-100416.39428996714,608.6740488368354,0.9580024802665849
13400,-230642.2122344179,130487.50650096836,-100154.70573344955,604.4996961828879,0.9580024802665849
13500,-230253.3930019876,129998.76705512684,-100254.62594686076,602.2355495649771,0.9580024802665849
13600,-229566.72874701302,129782.90916476515,-99783.81958224787,601.2355608868169,0.9580024802665849
13700,-231024.960686489,131441.97482203087,-99582.98586445814,608.9213900719823,0.9580024802665849
13800,-230219.28096720297,130490.53408344422,-99728.74688375875,604.5137218374192,0.9580024802665849
13900,-230041.732403378,129688.09549993067,-100353.63690344733,600.7963247244951,0.9580024802665849
14000,-231554.29442122858,130840.53860902041,-100713.75581220817,606.135161583238,0.9580024802665849
14100,-231368.34788916167,130288.78297306225,-101079.56491609942,603.5790845820928,0.9580024802665849
14200,-230900.52456368413,130352.42972201458,-100548.09484166955,603.8739361080083,0.9580024802665849
14300,-231446.79916167725,130476.4823057917,-100970.31685588555,604.4486252197463,0.9580024802665849
14400,-229732.80051374808,129139.05622994102,-100593.74428380706,598.2528316284817,0.9580024802665849
14500,-230575.49559557717,129592.38398731197,-100983.1116082652,600.3529291700037,0.9580024802665849
14600,-231412.9699500939,130637.31309406937,-100775.65685602452,605.193693964316,0.9580024802665849
14700,-231105.22744919825,129508.92089250172,-101596.30655669654,599.9662759431301,0.9580024802665849
14800,-230465.4906773218,129198.21752662666,-101267.27315069514,598.526903735699,0.9580024802665849
14900,-231180.8538772622,129689.4746322888,-101491.37924497342,600.8027137276559,0.9580024802665849
15000,-230068.9868580536,128579.77517449908,-101489.21168355452,595.6618921802443,0.9580024802665849
15100,-231607.67840452585,130313.2653698296,-101294.41303469625,603.692502347552,0.9580024802665849
15200,-231558.28143366333,130384.95495492965,-101173.32647873368,604.0246133179777,0.9580024802665849
15300,-231565.86599138565,130854.89158420218,-100710.97440718347,606.201653536141,0.9580024802665849
15400,-230090.64215616416,129436.11409268156,-100654.5280634826,599.6289893357642,0.9580024802665849
15500,-231348.83600451704,130660.90707915835,-100687.92892535869,605.3029960515464,0.9580024802665849
15600,-230961.18763205316,130119.5101589351,-100841.67747311806,602.7949070967859,0.9580024802665849
15700,-230289.0398793174,130056.04166870116,-100232.99821061624,602.5008813766814,0.9580024802665849
15800,-231034.88937346172,130707.59184840973,-100327.29752505198,605.5192690847705,0.9580024802665849
15900,-231138.26233810466,130739.63207926252,-100398.63025884214,605.667699462019,0.9580024802665849
16000,-231536.6760138562,130696.97565695504,-100839.70035690116,605.470088249907,0.9580024802665849
16100,-231519.64275260177,130536.22507601697,-100983.4176765848,604.7253910758709,0.9580024802665849
16200,-232072.18459143396,131313.147395286,-100759.03719614795,608.3245809029243,0.9580024802665849
16300,-229947.0812478466,128940.93644083291,-101006.14480701368,597.3350169231882,0.9580024802665849
16400,-230222.4943778431,129344.97496554023,-100877.51941230288,599.2067759289436,0.9580024802665849
16500,-231917.54831834044,130966.29929179512,-100951.24902654532,606.7177636772437,0.9580024802665849
16600,-229517.1583181657,128471.98549079057,-101045.17282737512,595.1625429873545,0.9580024802665849
16700,-231476.09072648035,130012.65546557214,-101463.43526090821,602.2998893636274,0.9580024802665849
16800,-231088.52102122363,129722.38632052229,-101366.13470070134,600.9551812402285,0.9580024802665849
16900,-231430.7775123613,130040.85901060072,-101389.91850176058,602.4305458138748,0.9580024802665849
17000,-231186.19617454894,130292.77739863377,-100893.41877591517,603.5975892582043,0.9580024802665849
17100,-231700.7355091935,130372.94485118007,-101327.79065801343,603.9689750100474,0.9580024802665849
17200,-232263.11674560793,130537.02069213521,-101726.09605347272,604.72907686706,0.9580024802665849
17300,-232322.3575671902,130714.27589741617,-101608.08166977402,605.5502337778819,0.9580024802665849
17400,-231809.5606110124,130048.34712565457,-101761.21348535782,602.4652354435292,0.9580024802665849
17500,-232082.5971813379,130810.38820213429,-101272.2089792036,605.995486051908,0.9580024802665849
17600,-231553.41770251747,130093.87798446591,-101459.53971805156,602.6761628423004,0.9580024802665849
17700,-231489.33975538798,129705.62825007475,-101783.71150531323,600.8775473826602,0.9580024802665849
17800,-231749.0199023434,130347.50365347444,-101401.51624886895,603.8511154793079,0.9580024802665849
17900,-232105.3017495768,129898.52373365313,-102206.77801592369,601.7711598390935,0.9580024802665849
18000,-231400.776309832,129986.85480670293,-101413.92150312907,602.1803645840836,0.9580024802665849
18100,-231258.00121296477,129260.8769448665,-101997.12426809827,598.8171813285865,0.9580024802665849
18200,-230835.0854078997,129183.7034643694,-101651.38194353029,598.4596655267688,0.9580024802665849
18300,-230559.27928433847,129294.59836171148,-101264.68092262698,598.9734000102385,0.9580024802665849
18400,-230471.13818176743,129077.90516213037,-101393.23301963706,597.9695416576328,0.9580024802665849
18500,-231186.20927214902,129494.80586611177,-101691.40340603725,599.9008863177694,0.9580024802665849
18600,-230903.22098312434,128676.30613906449,-102226.91484405985,596.1090839483818,0.9580024802665849
18700,-232097.02076045517,129907.64815454808,-102189.37260590709,601.8134298602375,0.9580024802665849
18800,-232225.0256830817,129390.34992750757,-102834.67575557414,599.4169811160843,0.9580024802665849
18900,-231191.1701579271,128816.12355845945,-102375.04659946763,596.7568056330989,0.9580024802665849
19000,-233087.97592169698,130668.7157245063,-102419.26019719068,605.3391705778823,0.9580024802665849
19100,-232301.85735084396,129520.2342924145,-102781.62305842945,600.0186866833876,0.9580024802665849
19200,-230694.11847099196,127952.6195316636,-102741.49893932836,592.756515215664,0.9580024802665849
19300,-232176.22715152637,129289.65525243478,-102886.57189909159,598.9505004381945,0.9580024802665849
19400,-231688.08936436195,129249.05210010149,-102439.03726426046,598.7624012560757,0.9580024802665849
19500,-232356.99956038874,129451.35167729296,-102905.64788309578,599.6995793525034,0.9580024802665849
19600,-231612.44701589644,128810.97924611974,-102801.4677697767,596.7329739626974,0.9580024802665849
19700,-232778.1846093675,128999.03636410576,-103779.14824526175,597.6041720853065,0.9580024802665849
19800,-233008.2670320226,129299.1074927398,-103709.15953928279,598.9942891237617,0.9580024802665849
19900,-232531.8097257344,128688.3567834528,-103843.45294228161,596.1649100658921,0.9580024802665849
20000,-232643.06003230717,128377.4407691136,-104265.61926319357,594.7245527378514,0.9580024802665849
20100,-232294.8520560162,127969.6241147623,-104325.22794125392,592.8352910739244,0.9580024802665849
20200,-232962.49865602423,128327.23656267987,-104635.26209334435,594.4919754716433,0.9580024802665849
20300,-232607.28026585374,127468.43769409996,-105138.84257175378,590.5134822881989,0.9580024802665849
20400,-232397.43541769963,127655.84046688396,-104741.59495081566,591.3816490748093,0.9580024802665849
20500,-231854.37422728818,127755.83290748252,-104098.54131980566,591.8448765636568,0.9580024802665849
20600,-232400.36376374122,128740.21214798978,-103660.15161575144,596.4051365285521,0.9580024802665849
20700,-233048.61571029853,129031.44794575311,-104017.16776454542,597.754322791562,0.9580024802665849
20800,-232025.44086080696,127722.7648555024,-104302.67600530456,591.6916846764689,0.9580024802665849
20900,-231447.8011557376,127251.48975142092,-104196.31140431669,589.5084438063269,0.9580024802665849
21000,-232036.34813725855,128374.8891308048,-103661.45900645375,594.7127319542085,0.9580024802665849
21100,-232819.04519667383,129584.23921211739,-103234.80598455644,600.3151974801076,0.9580024802665849
21200,-230182.9827201618,127601.05552753832,-102581.92719262347,591.1278509903958,0.9580024802665849
21300,-230147.90593245532,128515.81036869506,-101632.09556376026,595.3655672161785,0.9580024802665849
21400,-230922.89238331,128618.30733156926,-102304.58505174075,595.8403972177516,0.9580024802665849
21500,-230113.8981084628,128690.56517838268,-101423.33293008013,596.1751407316467,0.9580024802665849
21600,-231029.32678584848,129823.36768112372,-101205.95910472475,601.4229900246906,0.9580024802665849
21700,-232587.521397735,130430.89865068207,-102156.62274705293,604.2374532355191,0.9580024802665849
21800,-232060.59333870234,129669.11261759745,-102391.48072110489,600.7083841475708,0.9580024802665849
21900,-231691.76877777558,128642.6891445925,-103049.07963318308,595.9533490164345,0.9580024802665849
22000,-231129.1718654083,128549.97031015134,-102579.20155525696,595.5238174179462,0.9580024802665849
22100,-232311.96652473416,129460.88010706566,-102851.0864176685,599.74372099531,0.9580024802665849
22200,-232352.2712041242,129698.11581830564,-102654.15538581857,600.8427451027807,0.9580024802665849
22300,-232991.81520827208,129229.75544700492,-103762.05976126716,598.6730070968416,0.9580024802665849
22400,-231944.20668319054,128752.65474935446,-103191.55193383608,596.4627784357842,0.9580024802665849
22500,-232308.40974050667,128800.08788412879,-103508.32185637788,596.6825183659043,0.9580024802665849
22600,-231775.62315791752,129120.68322956469,-102654.93992835283,598.1677164060111,0.9580024802665849
22700,-232963.32847738173,130016.69315376808,-102946.63532361365,602.3185944592582,0.9580024802665849
22800,-231741.9316130029,128295.08033122041,-103446.8512817825,594.3430077070743,0.9580024802665849
22900,-232509.32674195897,129630.6673618434,-102878.65938011557,600.5302816912807,0.9580024802665849
23000,-232157.74079541303,129286.16552017443,-102871.5752752386,598.9343338169775,0.9580024802665849
23100,-231530.54347168189,128714.0304091638,-102816.51306251809,596.2838463484403,0.9580024802665849
23200,-231755.1296760803,129382.76389896043,-102372.36577711988,599.3818378899247,0.9580024802665849
23300,-231043.52752252575,128663.45497351117,-102380.07254901459,596.0495493164398,0.9580024802665849
23400,-232737.53929020558,129986.20288802148,-102751.3364021841,602.177344489245,0.9580024802665849
23500,-231783.75660436228,129376.06640711689,-102407.69019724539,599.3508109211889,0.9580024802665849
23600,-232546.15865369514,129757.44138960633,-102788.7172640888,601.117578232701,0.9580024802665849
23700,-232340.64516080823,129604.58546010731,-102736.05970070092,600.409454018976,0.9580024802665849
23800,-231062.76382802892,128662.92699033488,-102399.83683769405,596.0471033683316,0.9580024802665849
23900,-232726.09592712205,129704.25825918664,-103021.83766793541,600.8712007285027,0.9580024802665849
24000,-231616.21398149338,130132.76195593295,-101483.45202556043,602.8562977040086,0.9580024802665849
24100,-232007.13375758473,130355.40503130201,-101651.72872628272,603.8877196004553,0.9580024802665849
24200,-231287.71239918377,130245.17974702083,-101042.53265216295,603.3770871832503,0.9580024802665849
24300,-230492.99156264123,129811.95934788976,-100681.03221475147,601.3701394939478,0.9580024802665849
24400,-230155.42727686185,128364.1374012339,-101791.28987562796,594.6629232220674,0.9580024802665849
24500,-230809.67200029548,129618.53359671775,-101191.13840357773,600.4740705065574,0.9580024802665849
24600,-231143.16262073722,129450.27404552652,-101692.8885752107,599.6945870885475,0.9580024802665849
24700,-231787.30738257524,129713.6847775199,-102073.62260505534,600.9148702538183,0.9580024802665849
24800,-230356.68168484326,128551.07203903049,-101805.60964581277,595.5289213147911,0.9580024802665849
24900,-230956.48274574894,129100.4847513535,-101855.99799439544,598.0741444291267,0.9580024802665849
25000,-231728.03334594797,129823.09642235865,-101904.93692358932,601.4217333845304,0.9580024802665849
25100,-232952.94666728843,130618.0600546923,-102334.88661259614,605.1045018510929,0.9580024802665849
25200,-232225.68891913723,128988.45374507993,-103237.2351740573,597.5551467789192,0.9580024802665849
25300,-232236.25905668177,128822.58425685018,-103413.67479983158,596.7867356265447,0.9580024802665849
25400,-232076.86662584078,128992.08904442145,-103084.77758141933,597.5719877578482,0.9580024802665849
25500,-232256.9804651318,130154.10253084055,-102102.87793429126,602.955160586701,0.9580024802665849
25600,-231196.34032582026,129376.87188023515,-101819.46844558511,599.3545423761636,0.9580024802665849
25700,-232426.59421849344,130621.88707368437,-101804.70714480907,605.1222309952848,0.9580024802665849
25800,-231749.66013280442,130709.43461942999,-101040.22551337443,605.527805952029,0.9580024802665849
25900,-232055.4974521557,129676.14582104888,-102379.35163110681,600.7409663423232,0.9580024802665849
26000,-232218.26586647052,129420.95309885661,-102797.31276761391,599.5587541354238,0.9580024802665849
26100,-231777.83617698867,129061.90673460386,-102715.9294423848,597.8954269409177,0.9580024802665849
26200,-231706.10502376128,129224.09809551353,-102482.00692824775,598.6467987083953,0.9580024802665849
26300,-231711.57251704205,128505.30254087225,-103206.2699761698,595.3168883893945,0.9580024802665849
26400,-232179.9880047245,128770.52512579155,-103409.46287893294,596.5455651899844,0.9580024802665849
26500,-232403.58875599783,129110.05373465292,-103293.53502134491,598.1184739412186,0.9580024802665849
26600,-232534.49842059333,128311.96660911877,-104222.53181147456,594.4212355016957,0.9580024802665849
26700,-233139.76157426368,129352.42267436394,-103787.33889989974,599.2412783716825,0.9580024802665849
26800,-231232.13642207813,127886.1197213115,-103346.01670076663,592.4484465259326,0.9580024802665849
26900,-232598.63601165544,129130.01045757357,-103468.62555408187,598.2109259564791,0.9580024802665849
27000,-232289.3967250688,129437.92228311975,-102851.47444194905,599.6373660041506,0.9580024802665849
27100,-231454.9977940945,127749.86159902113,-103705.13619507337,591.8172137302751,0.9580024802665849
27200,-232056.42561352532,128509.35404589119,-103547.07156763414,595.3356574931862,0.9580024802665849
27300,-231953.69863728154,128269.71006229427,-103683.98857498728,594.2254767627779,0.9580024802665849
27400,-233225.01900207717,129964.37922755186,-103260.6397745253,602.0762436522589,0.9580024802665849
27500,-232045.73728844058,128533.87052238826,-103511.86676605232,595.4492331372563,0.9580024802665849
27600,-232323.8794711344,129056.20367879921,-103267.67579233518,597.8690068215234,0.9580024802665849
27700,-232178.97816456482,128857.29215799272,-103321.6860065721,596.9475243201017,0.9580024802665849
27800,-231585.25682949205,128345.79380147788,-103239.46302801417,594.5779442016482,0.9580024802665849
27900,-230878.613300954,128313.95462884614,-102564.65867210785,594.4304452517586,0.9580024802665849
28000,-231380.1993309902,129225.83453645906,-102154.36479453114,598.6548429882821,0.9580024802665849
28100,-231325.56606761646,129652.69190690923,-101672.87416070723,600.6323131512869,0.9580024802665849
28200,-230402.8369326992,128445.70702761109,-101957.1299050881,595.0408047195763,0.9580024802665849
28300,-230951.97439641412,129387.14865211322,-101564.8257443009,599.4021508073815,0.9580024802665849
28400,-230966.97144799773,128901.14729079977,-102065.82415719796,597.1506887085462,0.9580024802665849
28500,-232398.5492746411,130057.89665394384,-102340.65262069725,602.509474827853,0.9580024802665849
28600,-231650.83875114564,129302.31029422814,-102348.5284569175,599.009126502286,0.9580024802665849
28700,-231276.9433886474,129372.96666232008,-101903.97672632732,599.3364509656792,0.9580024802665849
28800,-231415.85711769573,129580.65633571427,-101835.20078198146,600.2985993569981,0.9580024802665849
28900,-231847.59811967053,129273.44348482904,-102574.15463484148,598.8753973968762,0.9580024802665849
29000,-232254.41442721616,129754.76203247602,-102499.65239474014,601.1051657756415,0.9580024802665849
29100,-233236.78766534943,130680.79124931176,-102555.99641603767,605.3951119570372,0.9580024802665849
29200,-231841.06782718096,129575.97838316206,-102265.0894440189,600.2769281566481,0.9580024802665849
29300,-231351.82297780085,129614.5022501052,-101737.32072769565,600.4553947891048,0.9580024802665849
29400,-231877.76966028567,130467.68689521588,-101410.08276506979,604.4078793800606,0.9580024802665849
29500,-230585.60938941594,129317.69212673069,-101267.91726268525,599.0803847654244,0.9580024802665849
29600,-231516.2295308262,130566.24472948979,-100949.98480133642,604.8644608756582,0.9580024802665849
29700,-231720.99739842303,129930.64833079069,-101790.34906763234,601.9199810537092,0.9580024802665849
29800,-231424.48847333994,129320.01723112958,-102104.47124221036,599.091156102393,0.9580024802665849
29900,-231722.5648888005,129550.62591604638,-102171.93897275411,600.1594796814654,0.9580024802665849
30000,-231641.58619020507,130180.18426281074,-101461.40192739433,603.0759874725438,0.9580024802665849
